"gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000226718",0,0,0,1,1,-9.17531132801251
"ENSG00000226724",0,0,0,1,1,-9.17531132801251
"ENSG00000226726",0,0,0,1,1,-9.17531132801251
"ENSG00000226727",0,0,0,1,1,-9.17531132801251
"ENSG00000226729",0,0,0,1,1,-9.17531132801251
"ENSG00000226732",0,0,0,1,1,-9.17531132801251
"ENSG00000226734",0,0,0,1,1,-9.17531132801251
"ENSG00000226744",0,0,0,1,1,-9.17531132801251
"ENSG00000226745",0,0,0,1,1,-9.17531132801251
"ENSG00000226750",0,0,0,1,1,-9.17531132801251
"ENSG00000226753",0,0,0,1,1,-9.17531132801251
"ENSG00000226755",0,0,0,1,1,-9.17531132801251
"ENSG00000226766",0,0,0,1,1,-9.17531132801251
"ENSG00000226773",0,0,0,1,1,-9.17531132801251
"ENSG00000226774",0,0,0,1,1,-9.17531132801251
"ENSG00000226776",0,0,0,1,1,-9.17531132801251
"ENSG00000226781",0,0,0,1,1,-9.17531132801251
"ENSG00000226783",0,0,0,1,1,-9.17531132801251
"ENSG00000226794",0,0,0,1,1,-9.17531132801251
"ENSG00000226802",0,0,0,1,1,-9.17531132801251
"ENSG00000226804",0,0,0,1,1,-9.17531132801251
"ENSG00000226807",0,0,0,1,1,-9.17531132801251
"ENSG00000226810",0,0,0,1,1,-9.17531132801251
"ENSG00000226814",0,0,0,1,1,-9.17531132801251
"ENSG00000226818",0,0,0,1,1,-9.17531132801251
"ENSG00000226820",0,0,0,1,1,-9.17531132801251
"ENSG00000226827",0,0,0,1,1,-9.17531132801251
"ENSG00000226831",0,0,0,1,1,-9.17531132801251
"ENSG00000226832",0,0,0,1,1,-9.17531132801251
"ENSG00000226836",0,0,0,1,1,-9.17531132801251
"ENSG00000226837",0,0,0,1,1,-9.17531132801251
"ENSG00000226838",0,0,0,1,1,-9.17531132801251
"ENSG00000226839",0,0,0,1,1,-9.17531132801251
"ENSG00000226840",0,0,0,1,1,-9.17531132801251
"ENSG00000226841",0,0,0,1,1,-9.17531132801251
"ENSG00000226843",0,0,0,1,1,-9.17531132801251
"ENSG00000226845",0,0,0,1,1,-9.17531132801251
"ENSG00000226847",0,0,0,1,1,-9.17531132801251
"ENSG00000226857",0,0,0,1,1,-9.17531132801251
"ENSG00000226860",0,0,0,1,1,-9.17531132801251
"ENSG00000226863",0,0,0,1,1,-9.17531132801251
"ENSG00000226874",0,0,0,1,1,-9.17531132801251
"ENSG00000226875",0,0,0,1,1,-9.17531132801251
"ENSG00000226878",0,0,0,1,1,-9.17531132801251
"ENSG00000226884",0,0,0,1,1,-9.17531132801251
"ENSG00000226885",0,0,0,1,1,-9.17531132801251
"ENSG00000226886",0,0,0,1,1,-9.17531132801251
"ENSG00000226888",0,0,0,1,1,-9.17531132801251
"ENSG00000226892",0,0,0,1,1,-9.17531132801251
"ENSG00000226896",0,0,0,1,1,-9.17531132801251
"ENSG00000226902",0,0,0,1,1,-9.17531132801251
"ENSG00000226905",0,0,0,1,1,-9.17531132801251
"ENSG00000226908",0,0,0,1,1,-9.17531132801251
"ENSG00000226912",0,0,0,1,1,-9.17531132801251
"ENSG00000226914",0,0,0,1,1,-9.17531132801251
"ENSG00000226915",0,0,0,1,1,-9.17531132801251
"ENSG00000226918",0,0,0,1,1,-9.17531132801251
"ENSG00000226923",0,0,0,1,1,-9.17531132801251
"ENSG00000226926",0,0,0,1,1,-9.17531132801251
"ENSG00000226928",0,0,0,1,1,-9.17531132801251
"ENSG00000226929",0,0,0,1,1,-9.17531132801251
"ENSG00000226930",0,0,0,1,1,-9.17531132801251
"ENSG00000226931",0,0,0,1,1,-9.17531132801251
"ENSG00000226932",0,0,0,1,1,-9.17531132801251
"ENSG00000226933",0,0,0,1,1,-9.17531132801251
"ENSG00000226941",0,0,0,1,1,-9.17531132801251
"ENSG00000226946",0,0,0,1,1,-9.17531132801251
"ENSG00000226947",0,0,0,1,1,-9.17531132801251
"ENSG00000226949",0,0,0,1,1,-9.17531132801251
"ENSG00000226952",0,0,0,1,1,-9.17531132801251
"ENSG00000226955",0,0,0,1,1,-9.17531132801251
"ENSG00000226960",0,0,0,1,1,-9.17531132801251
"ENSG00000226961",0,0,0,1,1,-9.17531132801251
"ENSG00000226962",0,0,0,1,1,-9.17531132801251
"ENSG00000226967",0,0,0,1,1,-9.17531132801251
"ENSG00000226970",0,0,0,1,1,-9.17531132801251
"ENSG00000226972",0,0,0,1,1,-9.17531132801251
"ENSG00000226973",0,0,0,1,1,-9.17531132801251
"ENSG00000226977",0,0,0,1,1,-9.17531132801251
"ENSG00000226982",0,0,0,1,1,-9.17531132801251
"ENSG00000226984",0,0,0,1,1,-9.17531132801251
"ENSG00000226986",0,0,0,1,1,-9.17531132801251
"ENSG00000226987",0,0,0,1,1,-9.17531132801251
"ENSG00000226989",0,0,0,1,1,-9.17531132801251
"ENSG00000226991",0,0,0,1,1,-9.17531132801251
"ENSG00000226998",0,0,0,1,1,-9.17531132801251
"ENSG00000226999",0,0,0,1,1,-9.17531132801251
"ENSG00000227000",0,0,0,1,1,-9.17531132801251
"ENSG00000227002",0,0,0,1,1,-9.17531132801251
"ENSG00000227004",0,0,0,1,1,-9.17531132801251
"ENSG00000227009",0,0,0,1,1,-9.17531132801251
"ENSG00000227013",0,0,0,1,1,-9.17531132801251
"ENSG00000227015",0,0,0,1,1,-9.17531132801251
"ENSG00000227018",0,0,0,1,1,-9.17531132801251
"ENSG00000227019",0,0,0,1,1,-9.17531132801251
"ENSG00000227023",0,0,0,1,1,-9.17531132801251
"ENSG00000227027",0,0,0,1,1,-9.17531132801251
"ENSG00000227034",0,0,0,1,1,-9.17531132801251
"ENSG00000227035",0,0,0,1,1,-9.17531132801251
"ENSG00000227040",0,0,0,1,1,-9.17531132801251
"ENSG00000227044",0,0,0,1,1,-9.17531132801251
"ENSG00000227048",0,0,0,1,1,-9.17531132801251
"ENSG00000227054",0,0,0,1,1,-9.17531132801251
"ENSG00000227055",0,0,0,1,1,-9.17531132801251
"ENSG00000227056",0,0,0,1,1,-9.17531132801251
"ENSG00000227058",0,0,0,1,1,-9.17531132801251
"ENSG00000227059",0,0,0,1,1,-9.17531132801251
"ENSG00000227062",0,0,0,1,1,-9.17531132801251
"ENSG00000227063",0,0,0,1,1,-9.17531132801251
"ENSG00000227064",0,0,0,1,1,-9.17531132801251
"ENSG00000227069",0,0,0,1,1,-9.17531132801251
"ENSG00000227072",0,0,0,1,1,-9.17531132801251
"ENSG00000227073",0,0,0,1,1,-9.17531132801251
"ENSG00000227077",0,0,0,1,1,-9.17531132801251
"ENSG00000227087",0,0,0,1,1,-9.17531132801251
"ENSG00000227096",0,0,0,1,1,-9.17531132801251
"ENSG00000227102",0,0,0,1,1,-9.17531132801251
"ENSG00000227104",0,0,0,1,1,-9.17531132801251
"ENSG00000227109",0,0,0,1,1,-9.17531132801251
"ENSG00000227113",0,0,0,1,1,-9.17531132801251
"ENSG00000227118",0,0,0,1,1,-9.17531132801251
"ENSG00000227120",0,0,0,1,1,-9.17531132801251
"ENSG00000227123",0,0,0,1,1,-9.17531132801251
"ENSG00000227133",0,0,0,1,1,-9.17531132801251
"ENSG00000227134",0,0,0,1,1,-9.17531132801251
"ENSG00000227137",0,0,0,1,1,-9.17531132801251
"ENSG00000227138",0,0,0,1,1,-9.17531132801251
"ENSG00000227140",0,0,0,1,1,-9.17531132801251
"ENSG00000227141",0,0,0,1,1,-9.17531132801251
"ENSG00000227149",0,0,0,1,1,-9.17531132801251
"ENSG00000227152",0,0,0,1,1,-9.17531132801251
"ENSG00000227154",0,0,0,1,1,-9.17531132801251
"ENSG00000227160",0,0,0,1,1,-9.17531132801251
"ENSG00000227163",0,0,0,1,1,-9.17531132801251
"ENSG00000227166",0,0,0,1,1,-9.17531132801251
"ENSG00000227168",0,0,0,1,1,-9.17531132801251
"ENSG00000227171",0,0,0,1,1,-9.17531132801251
"ENSG00000227173",0,0,0,1,1,-9.17531132801251
"ENSG00000227177",0,0,0,1,1,-9.17531132801251
"ENSG00000227180",0,0,0,1,1,-9.17531132801251
"ENSG00000227182",0,0,0,1,1,-9.17531132801251
"ENSG00000227187",0,0,0,1,1,-9.17531132801251
"ENSG00000227191",0,0,0,1,1,-9.17531132801251
"ENSG00000227203",0,0,0,1,1,-9.17531132801251
"ENSG00000227205",0,0,0,1,1,-9.17531132801251
"ENSG00000227207",0,0,0,1,1,-9.17531132801251
"ENSG00000227209",0,0,0,1,1,-9.17531132801251
"ENSG00000227211",0,0,0,1,1,-9.17531132801251
"ENSG00000227212",0,0,0,1,1,-9.17531132801251
"ENSG00000227222",0,0,0,1,1,-9.17531132801251
"ENSG00000227224",0,0,0,1,1,-9.17531132801251
"ENSG00000227225",0,0,0,1,1,-9.17531132801251
"ENSG00000227228",0,0,0,1,1,-9.17531132801251
"ENSG00000227233",0,0,0,1,1,-9.17531132801251
"ENSG00000227236",0,0,0,1,1,-9.17531132801251
"ENSG00000227241",0,0,0,1,1,-9.17531132801251
"ENSG00000227243",0,0,0,1,1,-9.17531132801251
"ENSG00000227246",0,0,0,1,1,-9.17531132801251
"ENSG00000227247",0,0,0,1,1,-9.17531132801251
"ENSG00000227249",0,0,0,1,1,-9.17531132801251
"ENSG00000227251",0,0,0,1,1,-9.17531132801251
"ENSG00000227254",0,0,0,1,1,-9.17531132801251
"ENSG00000227255",0,0,0,1,1,-9.17531132801251
"ENSG00000227257",0,0,0,1,1,-9.17531132801251
"ENSG00000227259",0,0,0,1,1,-9.17531132801251
"ENSG00000227261",0,0,0,1,1,-9.17531132801251
"ENSG00000227264",0,0,0,1,1,-9.17531132801251
"ENSG00000227265",0,0,0,1,1,-9.17531132801251
"ENSG00000227267",0,0,0,1,1,-9.17531132801251
"ENSG00000227270",0,0,0,1,1,-9.17531132801251
"ENSG00000227271",0,0,0,1,1,-9.17531132801251
"ENSG00000227275",0,0,0,1,1,-9.17531132801251
"ENSG00000227283",0,0,0,1,1,-9.17531132801251
"ENSG00000227284",0,0,0,1,1,-9.17531132801251
"ENSG00000227286",0,0,0,1,1,-9.17531132801251
"ENSG00000227291",0,0,0,1,1,-9.17531132801251
"ENSG00000227298",0,0,0,1,1,-9.17531132801251
"ENSG00000227300",0,0,0,1,1,-9.17531132801251
"ENSG00000227302",0,0,0,1,1,-9.17531132801251
"ENSG00000227312",0,0,0,1,1,-9.17531132801251
"ENSG00000227321",0,0,0,1,1,-9.17531132801251
"ENSG00000227326",0,0,0,1,1,-9.17531132801251
"ENSG00000227329",0,0,0,1,1,-9.17531132801251
"ENSG00000227343",0,0,0,1,1,-9.17531132801251
"ENSG00000227348",0,0,0,1,1,-9.17531132801251
"ENSG00000227349",0,0,0,1,1,-9.17531132801251
"ENSG00000227350",0,0,0,1,1,-9.17531132801251
"ENSG00000227351",0,0,0,1,1,-9.17531132801251
"ENSG00000227353",0,0,0,1,1,-9.17531132801251
"ENSG00000227358",0,0,0,1,1,-9.17531132801251
"ENSG00000227361",0,0,0,1,1,-9.17531132801251
"ENSG00000227367",0,0,0,1,1,-9.17531132801251
"ENSG00000227368",0,0,0,1,1,-9.17531132801251
"ENSG00000227371",0,0,0,1,1,-9.17531132801251
"ENSG00000227383",0,0,0,1,1,-9.17531132801251
"ENSG00000227389",0,0,0,1,1,-9.17531132801251
"ENSG00000227391",0,0,0,1,1,-9.17531132801251
"ENSG00000227393",0,0,0,1,1,-9.17531132801251
"ENSG00000227395",0,0,0,1,1,-9.17531132801251
"ENSG00000227397",0,0,0,1,1,-9.17531132801251
"ENSG00000227399",0,0,0,1,1,-9.17531132801251
"ENSG00000227401",0,0,0,1,1,-9.17531132801251
"ENSG00000227404",0,0,0,1,1,-9.17531132801251
"ENSG00000227405",0,0,0,1,1,-9.17531132801251
"ENSG00000227406",0,0,0,1,1,-9.17531132801251
"ENSG00000227408",0,0,0,1,1,-9.17531132801251
"ENSG00000227411",0,0,0,1,1,-9.17531132801251
"ENSG00000227412",0,0,0,1,1,-9.17531132801251
"ENSG00000227413",0,0,0,1,1,-9.17531132801251
"ENSG00000227416",0,0,0,1,1,-9.17531132801251
"ENSG00000227417",0,0,0,1,1,-9.17531132801251
"ENSG00000227423",0,0,0,1,1,-9.17531132801251
"ENSG00000227425",0,0,0,1,1,-9.17531132801251
"ENSG00000227426",0,0,0,1,1,-9.17531132801251
"ENSG00000227427",0,0,0,1,1,-9.17531132801251
"ENSG00000227430",0,0,0,1,1,-9.17531132801251
"ENSG00000227433",0,0,0,1,1,-9.17531132801251
"ENSG00000227434",0,0,0,1,1,-9.17531132801251
"ENSG00000227440",0,0,0,1,1,-9.17531132801251
"ENSG00000227443",0,0,0,1,1,-9.17531132801251
"ENSG00000227444",0,0,0,1,1,-9.17531132801251
"ENSG00000227445",0,0,0,1,1,-9.17531132801251
"ENSG00000227446",0,0,0,1,1,-9.17531132801251
"ENSG00000227447",0,0,0,1,1,-9.17531132801251
"ENSG00000227458",0,0,0,1,1,-9.17531132801251
"ENSG00000227462",0,0,0,1,1,-9.17531132801251
"ENSG00000227465",0,0,0,1,1,-9.17531132801251
"ENSG00000227473",0,0,0,1,1,-9.17531132801251
"ENSG00000227474",0,0,0,1,1,-9.17531132801251
"ENSG00000227491",0,0,0,1,1,-9.17531132801251
"ENSG00000227493",0,0,0,1,1,-9.17531132801251
"ENSG00000227494",0,0,0,1,1,-9.17531132801251
"ENSG00000227497",0,0,0,1,1,-9.17531132801251
"ENSG00000227499",0,0,0,1,1,-9.17531132801251
"ENSG00000227505",0,0,0,1,1,-9.17531132801251
"ENSG00000227506",0,0,0,1,1,-9.17531132801251
"ENSG00000227511",0,0,0,1,1,-9.17531132801251
"ENSG00000227513",0,0,0,1,1,-9.17531132801251
"ENSG00000227514",0,0,0,1,1,-9.17531132801251
"ENSG00000227515",0,0,0,1,1,-9.17531132801251
"ENSG00000227521",0,0,0,1,1,-9.17531132801251
"ENSG00000227523",0,0,0,1,1,-9.17531132801251
"ENSG00000227526",0,0,0,1,1,-9.17531132801251
"ENSG00000227532",0,0,0,1,1,-9.17531132801251
"ENSG00000227534",0,0,0,1,1,-9.17531132801251
"ENSG00000227537",0,0,0,1,1,-9.17531132801251
"ENSG00000227538",0,0,0,1,1,-9.17531132801251
"ENSG00000227541",0,0,0,1,1,-9.17531132801251
"ENSG00000227545",0,0,0,1,1,-9.17531132801251
"ENSG00000227547",0,0,0,1,1,-9.17531132801251
"ENSG00000227550",0,0,0,1,1,-9.17531132801251
"ENSG00000227551",0,0,0,1,1,-9.17531132801251
"ENSG00000227556",0,0,0,1,1,-9.17531132801251
"ENSG00000227557",0,0,0,1,1,-9.17531132801251
"ENSG00000227560",0,0,0,1,1,-9.17531132801251
"ENSG00000227563",0,0,0,1,1,-9.17531132801251
"ENSG00000227573",0,0,0,1,1,-9.17531132801251
"ENSG00000227576",0,0,0,1,1,-9.17531132801251
"ENSG00000227578",0,0,0,1,1,-9.17531132801251
"ENSG00000227581",0,0,0,1,1,-9.17531132801251
"ENSG00000227583",0,0,0,1,1,-9.17531132801251
"ENSG00000227584",0,0,0,1,1,-9.17531132801251
"ENSG00000227585",0,0,0,1,1,-9.17531132801251
"ENSG00000227590",0,0,0,1,1,-9.17531132801251
"ENSG00000227592",0,0,0,1,1,-9.17531132801251
"ENSG00000227593",0,0,0,1,1,-9.17531132801251
"ENSG00000227597",0,0,0,1,1,-9.17531132801251
"ENSG00000227604",0,0,0,1,1,-9.17531132801251
"ENSG00000227607",0,0,0,1,1,-9.17531132801251
"ENSG00000227613",0,0,0,1,1,-9.17531132801251
"ENSG00000227616",0,0,0,1,1,-9.17531132801251
"ENSG00000227620",0,0,0,1,1,-9.17531132801251
"ENSG00000227623",0,0,0,1,1,-9.17531132801251
"ENSG00000227624",0,0,0,1,1,-9.17531132801251
"ENSG00000227625",0,0,0,1,1,-9.17531132801251
"ENSG00000227629",0,0,0,1,1,-9.17531132801251
"ENSG00000227633",0,0,0,1,1,-9.17531132801251
"ENSG00000227635",0,0,0,1,1,-9.17531132801251
"ENSG00000227639",0,0,0,1,1,-9.17531132801251
"ENSG00000227644",0,0,0,1,1,-9.17531132801251
"ENSG00000227645",0,0,0,1,1,-9.17531132801251
"ENSG00000227649",0,0,0,1,1,-9.17531132801251
"ENSG00000227653",0,0,0,1,1,-9.17531132801251
"ENSG00000227657",0,0,0,1,1,-9.17531132801251
"ENSG00000227661",0,0,0,1,1,-9.17531132801251
"ENSG00000227663",0,0,0,1,1,-9.17531132801251
"ENSG00000227667",0,0,0,1,1,-9.17531132801251
"ENSG00000227679",0,0,0,1,1,-9.17531132801251
"ENSG00000227682",0,0,0,1,1,-9.17531132801251
"ENSG00000227688",0,0,0,1,1,-9.17531132801251
"ENSG00000227689",0,0,0,1,1,-9.17531132801251
"ENSG00000227692",0,0,0,1,1,-9.17531132801251
"ENSG00000227693",0,0,0,1,1,-9.17531132801251
"ENSG00000227700",0,0,0,1,1,-9.17531132801251
"ENSG00000227707",0,0,0,1,1,-9.17531132801251
"ENSG00000227709",0,0,0,1,1,-9.17531132801251
"ENSG00000227711",0,0,0,1,1,-9.17531132801251
"ENSG00000227714",0,0,0,1,1,-9.17531132801251
"ENSG00000227717",0,0,0,1,1,-9.17531132801251
"ENSG00000227721",0,0,0,1,1,-9.17531132801251
"ENSG00000227725",0,0,0,1,1,-9.17531132801251
"ENSG00000227728",0,0,0,1,1,-9.17531132801251
"ENSG00000227729",0,0,0,1,1,-9.17531132801251
"ENSG00000227730",0,0,0,1,1,-9.17531132801251
"ENSG00000227735",0,0,0,1,1,-9.17531132801251
"ENSG00000227736",0,0,0,1,1,-9.17531132801251
"ENSG00000227737",0,0,0,1,1,-9.17531132801251
"ENSG00000227738",0,0,0,1,1,-9.17531132801251
"ENSG00000227747",0,0,0,1,1,-9.17531132801251
"ENSG00000227750",0,0,0,1,1,-9.17531132801251
"ENSG00000227753",0,0,0,1,1,-9.17531132801251
"ENSG00000227759",0,0,0,1,1,-9.17531132801251
"ENSG00000227760",0,0,0,1,1,-9.17531132801251
"ENSG00000227762",0,0,0,1,1,-9.17531132801251
"ENSG00000227770",0,0,0,1,1,-9.17531132801251
"ENSG00000227777",0,0,0,1,1,-9.17531132801251
"ENSG00000227779",0,0,0,1,1,-9.17531132801251
"ENSG00000227784",0,0,0,1,1,-9.17531132801251
"ENSG00000227785",0,0,0,1,1,-9.17531132801251
"ENSG00000227788",0,0,0,1,1,-9.17531132801251
"ENSG00000227789",0,0,0,1,1,-9.17531132801251
"ENSG00000227791",0,0,0,1,1,-9.17531132801251
"ENSG00000227795",0,0,0,1,1,-9.17531132801251
"ENSG00000227802",0,0,0,1,1,-9.17531132801251
"ENSG00000227805",0,0,0,1,1,-9.17531132801251
"ENSG00000227806",0,0,0,1,1,-9.17531132801251
"ENSG00000227813",0,0,0,1,1,-9.17531132801251
"ENSG00000227814",0,0,0,1,1,-9.17531132801251
"ENSG00000227830",0,0,0,1,1,-9.17531132801251
"ENSG00000227832",0,0,0,1,1,-9.17531132801251
"ENSG00000227834",0,0,0,1,1,-9.17531132801251
"ENSG00000227836",0,0,0,1,1,-9.17531132801251
"ENSG00000227837",0,0,0,1,1,-9.17531132801251
"ENSG00000227840",0,0,0,1,1,-9.17531132801251
"ENSG00000227841",0,0,0,1,1,-9.17531132801251
"ENSG00000227842",0,0,0,1,1,-9.17531132801251
"ENSG00000227843",0,0,0,1,1,-9.17531132801251
"ENSG00000227845",0,0,0,1,1,-9.17531132801251
"ENSG00000227846",0,0,0,1,1,-9.17531132801251
"ENSG00000227847",0,0,0,1,1,-9.17531132801251
"ENSG00000227850",0,0,0,1,1,-9.17531132801251
"ENSG00000227852",0,0,0,1,1,-9.17531132801251
"ENSG00000227854",0,0,0,1,1,-9.17531132801251
"ENSG00000227858",0,0,0,1,1,-9.17531132801251
"ENSG00000227860",0,0,0,1,1,-9.17531132801251
"ENSG00000227862",0,0,0,1,1,-9.17531132801251
"ENSG00000227864",0,0,0,1,1,-9.17531132801251
"ENSG00000227867",0,0,0,1,1,-9.17531132801251
"ENSG00000227871",0,0,0,1,1,-9.17531132801251
"ENSG00000227873",0,0,0,1,1,-9.17531132801251
"ENSG00000227874",0,0,0,1,1,-9.17531132801251
"ENSG00000227875",0,0,0,1,1,-9.17531132801251
"ENSG00000227878",0,0,0,1,1,-9.17531132801251
"ENSG00000227879",0,0,0,1,1,-9.17531132801251
"ENSG00000227881",0,0,0,1,1,-9.17531132801251
"ENSG00000227882",0,0,0,1,1,-9.17531132801251
"ENSG00000227883",0,0,0,1,1,-9.17531132801251
"ENSG00000227890",0,0,0,1,1,-9.17531132801251
"ENSG00000227892",0,0,0,1,1,-9.17531132801251
"ENSG00000227905",0,0,0,1,1,-9.17531132801251
"ENSG00000227913",0,0,0,1,1,-9.17531132801251
"ENSG00000227919",0,0,0,1,1,-9.17531132801251
"ENSG00000227922",0,0,0,1,1,-9.17531132801251
"ENSG00000227923",0,0,0,1,1,-9.17531132801251
"ENSG00000227924",0,0,0,1,1,-9.17531132801251
"ENSG00000227936",0,0,0,1,1,-9.17531132801251
"ENSG00000227937",0,0,0,1,1,-9.17531132801251
"ENSG00000227941",0,0,0,1,1,-9.17531132801251
"ENSG00000227942",0,0,0,1,1,-9.17531132801251
"ENSG00000227948",0,0,0,1,1,-9.17531132801251
"ENSG00000227949",0,0,0,1,1,-9.17531132801251
"ENSG00000227950",0,0,0,1,1,-9.17531132801251
"ENSG00000227952",0,0,0,1,1,-9.17531132801251
"ENSG00000227961",0,0,0,1,1,-9.17531132801251
"ENSG00000227965",0,0,0,1,1,-9.17531132801251
"ENSG00000227968",0,0,0,1,1,-9.17531132801251
"ENSG00000227969",0,0,0,1,1,-9.17531132801251
"ENSG00000227970",0,0,0,1,1,-9.17531132801251
"ENSG00000227971",0,0,0,1,1,-9.17531132801251
"ENSG00000227973",0,0,0,1,1,-9.17531132801251
"ENSG00000227974",0,0,0,1,1,-9.17531132801251
"ENSG00000227979",0,0,0,1,1,-9.17531132801251
"ENSG00000227982",0,0,0,1,1,-9.17531132801251
"ENSG00000227983",0,0,0,1,1,-9.17531132801251
"ENSG00000227986",0,0,0,1,1,-9.17531132801251
"ENSG00000227988",0,0,0,1,1,-9.17531132801251
"ENSG00000227994",0,0,0,1,1,-9.17531132801251
"ENSG00000227995",0,0,0,1,1,-9.17531132801251
"ENSG00000227999",0,0,0,1,1,-9.17531132801251
"ENSG00000228000",0,0,0,1,1,-9.17531132801251
"ENSG00000228004",0,0,0,1,1,-9.17531132801251
"ENSG00000228014",0,0,0,1,1,-9.17531132801251
"ENSG00000228015",0,0,0,1,1,-9.17531132801251
"ENSG00000228020",0,0,0,1,1,-9.17531132801251
"ENSG00000228024",0,0,0,1,1,-9.17531132801251
"ENSG00000228029",0,0,0,1,1,-9.17531132801251
"ENSG00000228030",0,0,0,1,1,-9.17531132801251
"ENSG00000228036",0,0,0,1,1,-9.17531132801251
"ENSG00000228038",0,0,0,1,1,-9.17531132801251
"ENSG00000228039",0,0,0,1,1,-9.17531132801251
"ENSG00000228040",0,0,0,1,1,-9.17531132801251
"ENSG00000228041",0,0,0,1,1,-9.17531132801251
"ENSG00000228042",0,0,0,1,1,-9.17531132801251
"ENSG00000228045",0,0,0,1,1,-9.17531132801251
"ENSG00000228046",0,0,0,1,1,-9.17531132801251
"ENSG00000228051",0,0,0,1,1,-9.17531132801251
"ENSG00000228054",0,0,0,1,1,-9.17531132801251
"ENSG00000228056",0,0,0,1,1,-9.17531132801251
"ENSG00000228069",0,0,0,1,1,-9.17531132801251
"ENSG00000228074",0,0,0,1,1,-9.17531132801251
"ENSG00000228075",0,0,0,1,1,-9.17531132801251
"ENSG00000228076",0,0,0,1,1,-9.17531132801251
"ENSG00000228078",0,0,0,1,1,-9.17531132801251
"ENSG00000228081",0,0,0,1,1,-9.17531132801251
"ENSG00000228085",0,0,0,1,1,-9.17531132801251
"ENSG00000228089",0,0,0,1,1,-9.17531132801251
"ENSG00000228090",0,0,0,1,1,-9.17531132801251
"ENSG00000228092",0,0,0,1,1,-9.17531132801251
"ENSG00000228095",0,0,0,1,1,-9.17531132801251
"ENSG00000228098",0,0,0,1,1,-9.17531132801251
"ENSG00000228111",0,0,0,1,1,-9.17531132801251
"ENSG00000228112",0,0,0,1,1,-9.17531132801251
"ENSG00000228118",0,0,0,1,1,-9.17531132801251
"ENSG00000228121",0,0,0,1,1,-9.17531132801251
"ENSG00000228122",0,0,0,1,1,-9.17531132801251
"ENSG00000228123",0,0,0,1,1,-9.17531132801251
"ENSG00000228125",0,0,0,1,1,-9.17531132801251
"ENSG00000228132",0,0,0,1,1,-9.17531132801251
"ENSG00000228134",0,0,0,1,1,-9.17531132801251
"ENSG00000228143",0,0,0,1,1,-9.17531132801251
"ENSG00000228149",0,0,0,1,1,-9.17531132801251
"ENSG00000228154",0,0,0,1,1,-9.17531132801251
"ENSG00000228161",0,0,0,1,1,-9.17531132801251
"ENSG00000228164",0,0,0,1,1,-9.17531132801251
"ENSG00000228167",0,0,0,1,1,-9.17531132801251
"ENSG00000228181",0,0,0,1,1,-9.17531132801251
"ENSG00000228182",0,0,0,1,1,-9.17531132801251
"ENSG00000228184",0,0,0,1,1,-9.17531132801251
"ENSG00000228187",0,0,0,1,1,-9.17531132801251
"ENSG00000228190",0,0,0,1,1,-9.17531132801251
"ENSG00000228191",0,0,0,1,1,-9.17531132801251
"ENSG00000228193",0,0,0,1,1,-9.17531132801251
"ENSG00000228194",0,0,0,1,1,-9.17531132801251
"ENSG00000228195",0,0,0,1,1,-9.17531132801251
"ENSG00000228196",0,0,0,1,1,-9.17531132801251
"ENSG00000228197",0,0,0,1,1,-9.17531132801251
"ENSG00000228202",0,0,0,1,1,-9.17531132801251
"ENSG00000228206",0,0,0,1,1,-9.17531132801251
"ENSG00000228207",0,0,0,1,1,-9.17531132801251
"ENSG00000228209",0,0,0,1,1,-9.17531132801251
"ENSG00000228210",0,0,0,1,1,-9.17531132801251
"ENSG00000228212",0,0,0,1,1,-9.17531132801251
"ENSG00000228217",0,0,0,1,1,-9.17531132801251
"ENSG00000228219",0,0,0,1,1,-9.17531132801251
"ENSG00000228225",0,0,0,1,1,-9.17531132801251
"ENSG00000228234",0,0,0,1,1,-9.17531132801251
"ENSG00000228236",0,0,0,1,1,-9.17531132801251
"ENSG00000228241",0,0,0,1,1,-9.17531132801251
"ENSG00000228247",0,0,0,1,1,-9.17531132801251
"ENSG00000228248",0,0,0,1,1,-9.17531132801251
"ENSG00000228257",0,0,0,1,1,-9.17531132801251
"ENSG00000228259",0,0,0,1,1,-9.17531132801251
"ENSG00000228260",0,0,0,1,1,-9.17531132801251
"ENSG00000228283",0,0,0,1,1,-9.17531132801251
"ENSG00000228285",0,0,0,1,1,-9.17531132801251
"ENSG00000228289",0,0,0,1,1,-9.17531132801251
"ENSG00000228291",0,0,0,1,1,-9.17531132801251
"ENSG00000228292",0,0,0,1,1,-9.17531132801251
"ENSG00000228301",0,0,0,1,1,-9.17531132801251
"ENSG00000228303",0,0,0,1,1,-9.17531132801251
"ENSG00000228304",0,0,0,1,1,-9.17531132801251
"ENSG00000228307",0,0,0,1,1,-9.17531132801251
"ENSG00000228312",0,0,0,1,1,-9.17531132801251
"ENSG00000228316",0,0,0,1,1,-9.17531132801251
"ENSG00000228319",0,0,0,1,1,-9.17531132801251
"ENSG00000228337",0,0,0,1,1,-9.17531132801251
"ENSG00000228339",0,0,0,1,1,-9.17531132801251
"ENSG00000228341",0,0,0,1,1,-9.17531132801251
"ENSG00000228345",0,0,0,1,1,-9.17531132801251
"ENSG00000228348",0,0,0,1,1,-9.17531132801251
"ENSG00000228349",0,0,0,1,1,-9.17531132801251
